#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 09 12 50 220  6.1  7.9  1.02 14.81  4.88 198 1014.2   7.3   8.8   7.3 99.0 99.00
2018 06 09 13 50 231  6.4  8.6  0.99 14.81  4.82 207 1014.0   7.3   8.7   7.3 99.0 99.00
2018 06 09 14 50 233  5.7  7.3  1.08 14.81  5.23 172 1013.9   7.3   8.6   7.1 99.0 99.00
2018 06 09 15 50 231  5.4  7.8  1.03 14.81  4.84 254 1013.8   7.0   8.6   7.0 99.0 99.00
2018 06 09 16 50 230  5.1  6.4  1.02 13.79  5.19 213 1014.0   7.0   8.5   7.0 99.0 99.00
2018 06 09 17 50 233  4.8  6.1  1.02 14.81  5.09 107 1014.0   7.0   8.5   7.0 99.0 99.00
2018 06 09 18 50 224  4.9  6.2  1.07 14.81  5.33 174 1014.2   7.5   8.6   7.4 99.0 99.00
2018 06 09 19 50 243  5.5  6.8  1.02 13.79  5.40 211 1014.2   7.8   8.7   7.3 99.0 99.00
2018 06 09 20 50 253  5.4  6.5  0.97 14.81  5.25 158 1014.5   7.9   8.8   7.3 99.0 99.00
2018 06 09 21 50 272  2.9  4.2  0.99 13.79  5.41 184 1014.8   8.2   8.9   7.8 99.0 99.00
2018 06 09 22 50 275  2.8  4.0  0.94 13.79  5.42 189 1014.8   8.3   8.9   7.5 99.0 99.00
2018 06 09 23 50 244  5.2  6.1  1.01 14.81  5.78 215 1014.7   8.1   8.9   7.1 99.0 99.00
2018 06 10 00 50 250  5.5  6.9  1.05 14.81  5.70 194 1014.7   8.0   8.9   6.9 99.0 99.00
2018 06 10 01 50 236  5.4  7.1  0.96 14.81  5.06 208 1014.4   7.8   8.9   7.1 99.0 99.00
2018 06 10 02 50 242  6.2  7.6  0.96 14.81  4.80 160 1014.2   7.9   8.9   7.3 99.0 99.00
2018 06 10 03 50 231  5.9  7.2  1.10 14.81  4.83 168 1013.9   8.7   8.9   7.9 99.0 99.00
2018 06 10 04 50 232  6.4  7.7  1.09 12.90  4.64 209 1013.6   8.8   8.9   7.9 99.0 99.00
2018 06 10 05 50 229  6.6  7.8  1.10 13.79  4.66 150 1013.4   8.7   8.9   8.0 99.0 99.00
2018 06 10 06 50 230  6.9  8.1  1.04 14.81  4.67 150 1013.4   8.7   8.8   8.2 99.0 99.00
2018 06 10 07 50 232  7.7  8.9  1.15 13.79  4.69 142 1013.2   8.7   8.8   8.2 99.0 99.00
2018 06 10 08 50 231  8.4  9.6  1.15 13.79  4.52  60 1013.0   8.7   8.8   8.2 99.0 99.00
2018 06 10 09 50 230  8.9 10.8  1.23  5.26  4.52 225 1013.1   8.7   8.8   8.2 99.0 99.00
2018 06 10 10 50 234  9.2 10.7  1.36  5.26  4.64 223 1013.0   8.6   8.8   8.2 99.0 99.00
2018 06 10 11 50 229  9.4 11.4  1.37  4.76  4.70 226 1012.9   8.4   8.7   8.0 99.0 99.00
2018 06 10 12 50 232  9.6 11.4  1.32  5.88  4.57 221 1012.7   8.4   8.6   7.8 99.0 99.00
2018 06 10 13 50 235  9.1 11.0  1.48  5.88  4.84 227 1012.6   8.3   8.5   7.7 99.0 99.00
2018 06 10 14 50 237  9.4 11.2  1.59  6.25  4.93 234 1012.5   8.1   8.5   7.5 99.0 99.00
2018 06 10 15 50 232  9.4 10.8  1.61  6.25  4.93 221 1012.4   7.9   8.5   7.3 99.0 99.00
2018 06 10 16 50 236  9.6 11.5  1.72  5.88  5.14 232 1012.4   7.8   8.4   7.0 99.0 99.00
2018 06 10 17 50 228  9.2 11.1  1.73  6.25  5.25 238 1012.3   7.7   8.4   7.0 99.0 99.00
2018 06 10 18 50 231  9.3 10.8  1.66  6.25  5.18 230 1012.5   7.7   8.5   7.0 99.0 99.00
2018 06 10 19 50 232  9.4 11.8  1.64  6.67  5.11 225 1012.4   7.9   8.5   7.0 99.0 99.00
2018 06 10 20 50 227  9.5 11.0  1.54  6.67  5.02 227 1012.4   7.8   8.6   7.0 99.0 99.00
2018 06 10 21 50 223 10.2 12.1  1.79  6.67  5.08 230 1012.6   7.6   8.7   6.7 99.0 99.00
2018 06 10 22 50 222 10.8 12.3  1.82  6.25  5.01 230 1012.5   7.7   8.8   6.7 99.0 99.00
2018 06 10 23 50 226  9.5 11.8  2.01  6.25  5.18 236 1012.6   7.9   8.7   7.0 99.0 99.00
2018 06 11 00 50 223 10.8 13.5  2.11  6.67  5.26 239 1012.1   8.0   8.6   6.8 99.0 99.00
2018 06 11 01 50 224 10.4 12.9  1.93  6.25  5.25 239 1012.0   8.2   8.6   6.8 99.0 99.00
2018 06 11 02 50 218 11.0 13.6  1.99  6.25  5.15 241 1011.6   8.3   8.6   6.7 99.0 99.00
2018 06 11 03 50 216 10.4 12.3  1.80  5.88  5.04 234 1011.3   8.3   8.6   6.8 99.0 99.00
2018 06 11 04 50 216 10.8 14.0  1.91  6.25  5.21 233 1011.2   8.2   8.5   6.7 99.0 99.00
2018 06 11 05 50 213 11.2 13.8  1.89  6.67  5.23 239 1010.6   8.2   8.4   6.6 99.0 99.00
2018 06 11 06 50 212 11.6 14.0  1.93  5.88  5.25 232 1010.4   8.1   8.2   6.5 99.0 99.00
2018 06 11 07 50 213 11.6 13.7  1.90  6.25  5.21 236 1010.3   8.0   8.1   6.4 99.0 99.00
2018 06 11 08 50 216 11.1 14.1  2.12  5.88  5.45 230 1010.2   7.9   8.1   6.5 99.0 99.00
2018 06 11 09 50 214 10.9 14.3  2.34  6.67  5.77 226 1010.1   7.9   8.2   6.6 99.0 99.00
2018 06 11 10 50 213 12.2 14.7  2.42  6.25  5.84 229 1009.7   7.7   8.2   6.1 99.0 99.00
2018 06 11 11 50 213 12.2 15.0  2.39 10.81  5.77 223 1009.6   7.6   8.2   5.9 99.0 99.00
2018 06 11 12 50 218 12.1 14.6  2.70  6.67  5.92 227 1009.2   7.5   8.1   5.9 99.0 99.00
2018 06 11 13 50 209 13.0 15.6  2.78 10.81  6.10 214 1008.8   7.5   8.0   5.6 99.0 99.00
2018 06 11 14 50 214 12.4 15.6  2.67  6.67  6.10 231 1008.7   7.5   7.9   5.6 99.0 99.00
2018 06 11 15 50 211 11.3 13.7  2.66  9.09  6.04 215 1008.7   7.4   7.8   5.7 99.0 99.00
2018 06 11 16 50 216 12.2 14.6  2.85 10.00  6.20 202 1008.5   7.4   7.8   5.5 99.0 99.00
2018 06 11 18 50 216 11.1 13.5  2.54  6.67  5.99 223 1008.6   7.6   7.7   5.5 99.0 99.00
2018 06 11 19 50 212 10.3 12.8  2.68  7.69  6.01 207 1008.7   7.8   7.7   5.7 99.0 99.00
2018 06 11 20 50 212  9.9 11.9  2.46  7.69  6.03 201 1009.0   8.0   7.7   5.6 99.0 99.00
2018 06 11 21 50 211  9.3 11.0  2.44  6.25  6.22 212 1009.3   8.0   7.8   5.7 99.0 99.00
2018 06 11 22 50 207  8.1  9.7  2.36  7.14  5.89 194 1009.5   8.2   7.9   5.8 99.0 99.00
2018 06 11 23 50 208  6.9  8.1  2.02  6.67  5.68 206 1009.9   8.2   8.0   6.1 99.0 99.00
2018 06 12 00 50 204  7.3  9.1  2.00 10.00  5.84 208 1009.9   8.3   8.0   5.8 99.0 99.00
2018 06 12 01 50 195  6.1  7.5  1.90  6.67  5.91 195 1009.9   8.3   8.0   5.9 99.0 99.00
2018 06 12 02 50 188  4.2  5.2  1.88  9.09  6.05 206 1010.3   8.2   7.9   6.3 99.0 99.00
2018 06 12 03 50 187  3.0  3.9  1.95  9.09  6.39 200 1010.7   8.2   7.9   6.6 99.0 99.00
2018 06 12 04 50 173  4.3  5.0  1.75 10.00  6.33 197 1010.8   8.3   7.9   6.4 99.0 99.00
2018 06 12 05 50 174  3.8  4.7  1.74  9.09  6.44 188 1011.1   8.4   7.9   6.3 99.0 99.00
2018 06 12 06 50 146  2.5  3.1  1.54  9.09  6.15 194 1011.7   8.3   7.9   6.9 99.0 99.00
2018 06 12 07 50 140  2.1  2.5  1.83  9.09  6.92 195 1012.2   8.4   7.9   7.0 99.0 99.00
2018 06 12 08 50  78  2.1  2.7  1.79 10.00  7.29 206 1012.6   8.3   8.0   7.6 99.0 99.00
2018 06 12 09 50  75  2.1  2.7  1.77 10.00  7.10 208 1012.8   8.3   8.1   7.6 99.0 99.00
2018 06 12 10 50 107  2.4  2.9  1.66  9.09  7.04 190 1013.1   8.4   8.1   7.5 99.0 99.00
2018 06 12 11 50  74  2.4  3.1  1.73  8.33  7.50 194 1013.6   8.3   8.1   7.8 99.0 99.00
2018 06 12 12 50  65  3.2  3.9  1.55 10.81  7.51 218 1013.8   8.3   8.2   7.6 99.0 99.00
2018 06 12 13 50  59  3.0  3.7  1.47 10.81  7.31 217 1013.7   8.4   8.2   7.8 99.0 99.00
2018 06 12 14 50  66  2.7  3.4  1.50 10.81  7.25 219 1014.0   8.4   8.1   8.0 99.0 99.00
2018 06 12 15 50  49  3.8  4.7  1.43 10.00  7.21 198 1014.5   8.3   8.1   8.1 99.0 99.00
2018 06 12 17 50  49  2.9  3.6  1.61 10.00  7.17 210 1015.4   8.4   8.2   8.2 99.0 99.00
2018 06 12 18 50  41  3.1  3.9  1.48 17.39  6.55 174 1015.6   8.5   8.3   8.2 99.0 99.00
2018 06 12 19 50  37  2.6  3.4  1.42 19.05  6.81 201 1015.5   8.5   8.5   8.2 99.0 99.00
2018 06 12 20 50  42  2.9  3.6  1.12  9.09  6.67 160 1015.9   8.7   8.8   8.4 99.0 99.00
2018 06 12 21 50  42  2.6  3.4  1.23  7.69  7.26 168 1016.3   8.9   9.0   8.5 99.0 99.00
2018 06 12 22 50  39  2.7  3.3  1.22 17.39  7.73 195 1016.5   9.0   9.2   8.7 99.0 99.00
2018 06 12 23 50  38  3.0  3.6  1.53  7.69  7.80 169 1016.6   9.1   9.4   8.7 99.0 99.00
2018 06 13 00 50  39  2.4  3.2  1.42 17.39  7.66 171 1016.7   9.2   9.6   8.8 99.0 99.00
2018 06 13 01 50  56  2.0  2.6  1.34  8.33  7.34 171 1016.7   9.2   9.7   8.7 99.0 99.00
2018 06 13 02 50  45  1.0  1.6  1.46 17.39  7.40 162 1016.8   9.2   9.8   8.4 99.0 99.00
2018 06 13 03 50 331  1.3  1.8  1.58  7.69  7.09 161 1016.8   9.4  10.0   8.4 99.0 99.00
2018 06 13 04 50 295  2.0  2.5  1.60  7.69  6.49 143 1016.7   9.3  10.0   8.2 99.0 99.00
2018 06 13 05 50 322  1.5  2.3  1.72 17.39  6.58 137 1016.6   9.1  10.0   7.9 99.0 99.00
2018 06 13 06 50 314  2.1  2.8  1.50  7.69  6.16 137 1016.5   8.8   9.9   8.0 99.0 99.00
2018 06 13 07 50 285  2.0  3.8  1.39  7.69  6.71 144 1016.5   8.7   9.6   7.8 99.0 99.00
2018 06 13 08 50 252  1.5  2.0  1.26  8.33  7.14 174 1016.4   8.2   9.4   7.9 99.0 99.00
2018 06 13 10 50 255  4.7  5.7  1.35 17.39  7.87 173 1016.0   8.3   9.1   8.0 99.0 99.00
2018 06 13 11 50 250  5.2  6.2  1.33 17.39  7.60 183 1015.8   7.2   9.1   7.2 99.0 99.00
2018 06 13 12 50 248  6.6  7.8  1.46 17.39  7.34 166 1015.5   6.9   9.0   6.9 99.0 99.00
2018 06 13 13 50 242  6.3  7.2  1.40 17.39  6.63 203 1015.3   7.5   9.0   7.5 99.0 99.00
2018 06 13 14 50 245  6.0  7.0  1.42 17.39  6.66 118 1015.1   8.4   8.9   7.8 99.0 99.00
2018 06 13 15 50 245  4.9  5.8  1.66 17.39  6.96 198 1014.8   8.8   8.8   7.7 99.0 99.00
2018 06 13 16 50 259  5.7  6.8  1.53  8.33  6.75 132 1014.6   9.0   8.8   7.4 99.0 99.00
2018 06 13 17 50 254  6.4  7.9  1.56 17.39  6.35 189 1014.3   9.1   8.8   7.3 99.0 99.00
2018 06 13 18 50 258  6.2  7.4  1.27 17.39  5.57 164 1013.8   9.0   8.8   7.3 99.0 99.00
2018 06 13 19 50 249  6.2  7.6  1.33 17.39  6.13 176 1013.6   9.0   8.8   7.4 99.0 99.00
2018 06 13 20 50 250  6.0  7.4  1.25 16.00  6.06 149 1013.7   9.3   8.8   7.4 99.0 99.00
2018 06 13 21 50 239  5.4  6.5  1.31 17.39  6.27 168 1013.7   9.3   8.8   7.7 99.0 99.00
2018 06 13 22 50 236  5.4  6.3  1.19 16.00  6.01 137 1013.5   9.5   8.9   7.8 99.0 99.00
2018 06 13 23 50 229  5.7  6.7  1.22 17.39  6.35 140 1013.6   9.5   9.0   8.2 99.0 99.00
2018 06 14 00 50 234  6.1  6.9  1.11 16.00  5.49 281 1013.4   9.6   9.2   8.2 99.0 99.00
2018 06 14 01 50 233  6.7  7.8  1.26 16.00  5.88 193 1013.3   9.6   9.2   8.4 99.0 99.00
2018 06 14 02 50 233  6.8  8.1  1.36 17.39  6.01 203 1013.0   9.7   9.2   8.4 99.0 99.00
2018 06 14 03 50 235  6.4  7.7  1.61 17.39  6.39 139 1012.6   9.7   9.2   8.5 99.0 99.00
2018 06 14 04 50 235  6.1  7.1  1.61 17.39  6.04 189 1012.5   9.6   9.1   8.4 99.0 99.00
2018 06 14 05 50 234  6.1  7.3  1.64 10.00  5.73 114 1012.3   9.4   9.1   8.5 99.0 99.00
2018 06 14 06 50 231  6.0  6.9  1.66 16.00  5.95 184 1012.3   9.2   9.0   8.6 99.0 99.00
2018 06 14 07 50 229  5.5  6.7  1.51 16.00  5.59 182 1012.3   9.1   8.9   8.6 99.0 99.00
2018 06 14 08 50 229  5.0  5.8  1.45 16.00  5.78 189 1012.3   9.0   8.8   8.5 99.0 99.00
2018 06 14 09 50 215  6.2  7.2  1.52 16.00  5.68 140 1012.3   8.9   8.7   8.5 99.0 99.00
2018 06 14 10 50 218  7.2  8.4  1.50 16.00  5.78 132 1012.2   8.9   8.7   8.5 99.0 99.00
2018 06 14 11 50 222  8.9 10.6  1.63 16.00  6.12 230 1012.4   8.8   8.7   8.4 99.0 99.00
2018 06 14 12 50 229  9.3 10.9  1.54 16.00  5.86 177 1012.5   8.7   8.7   8.4 99.0 99.00
2018 06 14 13 50 234  8.1  9.2  1.58 16.00  5.68 176 1012.7   8.7   8.6   8.3 99.0 99.00
2018 06 14 14 50 232  7.1  8.7  1.66 16.00  5.69 164 1013.1   8.7   8.6   8.2 99.0 99.00
2018 06 14 15 50 231  7.6  9.0  1.68 16.00  5.75 217 1013.4   8.7   8.6   8.3 99.0 99.00
2018 06 14 16 50 226  8.1  9.5  1.71 17.39  5.74 204 1014.1   8.5   8.7   8.1 99.0 99.00
2018 06 14 17 50 228  8.9 10.7  1.65 16.00  5.56 196 1014.6   7.7   8.7   7.7 99.0 99.00
2018 06 14 18 50 231  9.4 10.9  1.62  7.69  5.58 199 1014.9   7.8   8.6   7.7 99.0 99.00
2018 06 14 19 50 232  8.3  9.9  1.80  7.14  5.52 219 1015.4   7.7   8.7   7.6 99.0 99.00
2018 06 14 20 50 227  8.1  9.6  1.80 16.00  5.77 183 1015.7   7.8   8.7   7.5 99.0 99.00
2018 06 14 21 50 226  8.0  9.8  1.68  6.67  5.48 221 1016.0   8.0   8.6   7.4 99.0 99.00
2018 06 14 22 50 230  9.2 11.3  1.89  6.25  5.46 222 1016.2   8.0   8.6   7.2 99.0 99.00
2018 06 14 23 50 225  8.8 10.2  1.83  6.67  5.40 220 1016.3   8.3   8.8   7.3 99.0 99.00
2018 06 15 00 50 221  7.7  9.6  1.80  6.67  5.53 220 1016.4   8.6   9.0   7.3 99.0 99.00
2018 06 15 01 50 214  7.4  8.6  1.79  5.88  5.65 229 1016.7   8.8   9.1   7.5 99.0 99.00
2018 06 15 02 50 207  8.5 10.0  1.63  6.25  5.35 235 1017.0   8.7   9.1   7.3 99.0 99.00
2018 06 15 03 50 207  7.6  8.7  1.49  5.88  5.18 229 1017.3   8.8   9.0   7.2 99.0 99.00
2018 06 15 04 50 199  7.2  8.8  1.52 16.00  5.17 200 1017.4   8.8   8.9   7.3 99.0 99.00
2018 06 15 05 50 195  7.3  8.4  1.37 10.00  4.97 114 1017.5   8.8   8.9   7.4 99.0 99.00
2018 06 15 06 50 181  5.9  7.1  1.39 16.00  5.46 157 1017.7   8.9   8.8   7.9 99.0 99.00
2018 06 15 07 50 182  6.8  8.1  1.36 16.00  5.44 183 1017.9   9.0   8.7   8.4 99.0 99.00
2018 06 15 08 50 174  6.7  7.9  1.20 14.81  5.07 162 1017.8   9.0   8.7   8.2 99.0 99.00
2018 06 15 09 50 155  5.8  6.8  1.18 14.81  4.93 160 1017.5   9.0   8.7   8.3 99.0 99.00
2018 06 15 10 50 156  6.5  7.4  1.16 14.81  4.88 146 1017.3   9.1   8.6   8.6 99.0 99.00
2018 06 15 11 50 137  6.4  7.5  1.10 16.00  5.11 179 1017.0   9.1   8.7   8.8 99.0 99.00
2018 06 15 12 50 126  7.4  8.8  1.12 14.81  5.08 165 1016.4   9.1   8.7   8.8 99.0 99.00
2018 06 15 13 50 128  7.9  9.4  1.09 14.81  5.16 182 1016.6   9.1   8.8   8.9 99.0 99.00
2018 06 15 14 50 116  9.2 11.3  1.14 16.00  5.16 145 1015.7   9.0   8.8   8.9 99.0 99.00
2018 06 15 15 50 115  8.8 10.7  1.21 16.00  5.00 108 1015.6   9.0   8.8   8.9 99.0 99.00
2018 06 15 16 50 104  9.7 12.1  1.42 14.81  5.26 160 1014.6   8.9   8.8   8.9 99.0 99.00
2018 06 15 17 50 109 10.6 12.6  1.57  6.25  5.19 172 1013.8   8.9   8.8   8.9 99.0 99.00
2018 06 15 18 50 116 10.0 12.0  1.87  5.88  5.17 159 1012.8   9.0   8.7   9.0 99.0 99.00
2018 06 15 19 50 137 11.2 13.4  2.04  6.67  5.15 150 1011.8   9.3   8.7   9.3 99.0 99.00
2018 06 15 20 50 142 11.2 13.3  2.25  7.14  5.21 159 1010.7   9.4   8.9   9.4 99.0 99.00
2018 06 15 21 50 150  9.8 11.6  2.58  7.14  5.51 165 1010.1   9.4   8.9   9.4 99.0 99.00
2018 06 15 22 50 157  9.8 11.9  2.39  7.69  5.54 161 1009.6   9.4   8.7   9.4 99.0 99.00
2018 06 15 23 50 156  9.7 11.3  2.58  7.14  5.85 158 1008.8   9.5   8.7   9.5 99.0 99.00
2018 06 16 00 50 165  9.5 11.5  2.80  7.69  6.16 166 1008.5   9.6   8.7   9.6 99.0 99.00
2018 06 16 01 50 167  9.9 11.9  2.26  7.69  5.62 167 1007.9   9.7   8.7   9.7 99.0 99.00
2018 06 16 02 50 173  8.1  9.9  2.45  7.69  6.08 167 1007.6   9.6   8.6   9.6 99.0 99.00
2018 06 16 03 50 172  7.6  9.3  2.29  7.69  6.10 177 1007.4   9.5   8.7   9.5 99.0 99.00
2018 06 16 04 50 178  7.1  8.5  2.33  8.33  6.34 189 1007.3   9.4   8.7   9.4 99.0 99.00
2018 06 16 05 50 178  6.2  7.7  2.71  8.33  6.69 179 1007.2   9.2   8.7   9.2 99.0 99.00
2018 06 16 06 50 186  5.2  6.5  2.67  8.33  6.34 182 1007.4   9.2   8.6   9.2 99.0 99.00
2018 06 16 07 50 182  5.2  6.3  2.51  8.33  6.65 183 1007.4   9.0   8.6   9.0 99.0 99.00
2018 06 16 08 50 181  5.4  6.7  2.61  7.69  6.80 178 1007.2   9.0   8.6   9.0 99.0 99.00
2018 06 16 09 50 192  4.5  5.9  2.95 14.81  7.76 207 1007.5   8.7   8.6   8.7 99.0 99.00
2018 06 16 10 50 182  5.3  7.0  3.29 14.81  8.31 203 1007.5   8.6   8.5   8.6 99.0 99.00
2018 06 16 11 50 184  5.3  6.7  3.29 14.81  8.50 207 1007.7   8.7   8.6   8.7 99.0 99.00
2018 06 16 12 50 180  5.3  6.5  3.67 12.90  8.75 211 1007.7   8.6   8.6   8.6 99.0 99.00
2018 06 16 13 50 162  5.3  6.9  3.55 14.81  8.96 209 1007.7   8.6   8.5   8.6 99.0 99.00
2018 06 16 14 50 172  6.3  7.7  3.71 14.81  9.08 209 1008.0   8.5   8.5   8.5 99.0 99.00
2018 06 16 15 50 161  5.4  6.9  3.37 11.43  8.62 214 1008.2   8.6   8.6   8.6 99.0 99.00
2018 06 16 16 50 161  6.7  8.6  3.41 13.79  8.86 219 1008.3   8.7   8.6   8.7 99.0 99.00
2018 06 16 17 50 167  7.0  9.2  3.04 13.79  8.48 216 1008.4   8.8   8.6   8.8 99.0 99.00
2018 06 16 18 50 165  7.3  8.6  3.30 12.90  8.37 200 1008.7   8.9   8.6   8.9 99.0 99.00
2018 06 16 19 50 164  7.1  8.5  3.13 12.90  8.23 210 1008.8   9.0   8.6   9.0 99.0 99.00
2018 06 16 20 50 165  6.9  9.0  3.23 12.90  8.10 197 1009.1   9.1   8.7   9.1 99.0 99.00
2018 06 16 21 50 161  7.3  9.2  3.17 13.79  7.95 202 1009.1   9.1   8.8   9.1 99.0 99.00
2018 06 16 22 50 167  7.8  9.7  3.46 12.12  8.20 202 1009.2   9.1   8.8   9.1 99.0 99.00
2018 06 16 23 50 168  7.6  9.0  3.68 12.12  8.42 210 1009.1   9.3   8.8   9.0 99.0 99.00
2018 06 17 00 50 170  7.7  9.2  4.04 13.79  8.85 215 1009.2   9.3   8.7   9.1 99.0 99.00
2018 06 17 01 50 168  7.8  9.9  3.65 13.79  8.50 198 1009.3   9.2   8.7   9.2 99.0 99.00
2018 06 17 02 50 172  8.4  9.8  3.47 12.90  8.40 219 1009.4   9.2   8.7   9.2 99.0 99.00
2018 06 17 03 50 181  7.4  8.9  3.49 12.90  8.08 222 1009.8   9.1   8.8   9.1 99.0 99.00
2018 06 17 04 50 174  7.6  9.8  3.49 13.79  8.23 221 1009.8   9.2   8.8   9.1 99.0 99.00
2018 06 17 05 50 180  6.8  9.2  3.22 13.79  7.91 227 1010.4   9.1   8.7   8.9 99.0 99.00
2018 06 17 06 50 177  7.0  8.4  3.51 13.79  8.52 223 1011.0   9.0   8.7   8.4 99.0 99.00
2018 06 17 07 50 171  7.1  8.6  2.89 13.79  7.55 217 1011.1   8.6   8.6   8.3 99.0 99.00
2018 06 17 08 50 173  6.5  8.1  2.95 13.79  7.54 224 1011.5   8.6   8.6   8.5 99.0 99.00
2018 06 17 09 50 176  6.8  8.6  2.82 13.79  7.63 201 1011.9   9.0   8.6   8.1 99.0 99.00
2018 06 17 10 50 178  5.2  6.6  2.78 13.79  7.41 220 1012.1   9.0   8.5   7.6 99.0 99.00
2018 06 17 11 50 165  5.4  6.5  3.05 12.90  8.19 207 1012.4   9.0   8.5   8.5 99.0 99.00
2018 06 17 12 50 171  6.6  8.6  3.18 11.43  8.05 204 1012.5   9.0   8.6   8.1 99.0 99.00
2018 06 17 13 50 150  4.3  5.5  3.21 12.12  8.33 214 1012.8   8.7   8.6   8.5 99.0 99.00
2018 06 17 14 50 155  3.5  4.4  3.27 12.12  8.57 214 1012.6   8.5   8.6   8.5 99.0 99.00
2018 06 17 15 50 139  6.3  7.3  2.97 12.12  8.62 210 1013.1   8.7   8.6   8.5 99.0 99.00
2018 06 17 16 50 126  5.2  6.5  3.31 12.12  8.77 210 1012.9   8.7   8.6   8.7 99.0 99.00
2018 06 17 17 50 108  5.4  6.6  3.25 12.12  8.82 218 1013.1   8.7   8.7   8.7 99.0 99.00
2018 06 17 18 50 100  6.2  7.4  2.82 12.12  8.17 213 1013.2   8.8   8.7   8.8 99.0 99.00
2018 06 17 19 50 101  5.3  6.6  2.83 12.12  7.90 215 1013.2   8.8   8.8   8.8 99.0 99.00
2018 06 17 20 50  92  4.6  5.6  2.53 12.12  7.38 220 1012.9   8.9   8.8   8.9 99.0 99.00
2018 06 17 21 50  99  6.0  7.0  2.37 12.12  7.25 200 1012.0   9.1   8.8   9.1 99.0 99.00
2018 06 17 22 50  99  6.6  7.9  2.52 12.12  7.28 207 1011.4   9.1   8.8   9.1 99.0 99.00
2018 06 17 23 50 100  7.1  8.5  2.50 11.43  7.32 199 1011.1   8.9   8.8   8.9 99.0 99.00
2018 06 18 00 50  98  8.3 10.2  2.56 12.12  7.48 201 1010.0   9.0   8.8   9.0 99.0 99.00
2018 06 18 01 50 103  8.2 10.5  2.08 12.12  6.83 204 1009.1   9.0   8.8   9.0 99.0 99.00
2018 06 18 02 50 106  9.5 11.2  2.44 11.43  7.21 213 1007.8   9.1   8.8   9.1 99.0 99.00
2018 06 18 03 50 112  9.5 11.1  2.49 11.43  6.97 207 1006.6   9.3   8.7   9.3 99.0 99.00
2018 06 18 04 50 110  9.9 11.8  2.63 10.81  7.07 206 1005.4   9.5   8.7   9.5 99.0 99.00
2018 06 18 05 50 111 12.1 14.6  2.33 11.43  6.27 202 1004.1   9.8   8.6   9.8 99.0 99.00
2018 06 18 06 50 119 13.6 16.3  2.56 11.43  6.08 219 1002.8   9.9   8.6   9.9 99.0 99.00
2018 06 18 07 50 131 12.6 15.3  3.12  6.25  6.29 134 1002.6  10.2   8.6  10.2 99.0 99.00
2018 06 18 08 50 136 12.6 15.2  3.51  7.14  6.64 144 1001.9  10.1   8.6  10.1 99.0 99.00
2018 06 18 09 50 136 12.5 15.5  3.35  7.14  6.31 148 1001.1  10.0   8.6  10.0 99.0 99.00
2018 06 18 10 50 135 13.2 16.4  3.92  8.33  6.63 165 1000.2   9.7   8.6   9.7 99.0 99.00
2018 06 18 11 50 140 13.1 15.7  3.99  9.09  6.85 162  999.3   9.7   8.5   9.7 99.0 99.00
2018 06 18 12 50 141 13.3 16.5  4.68  9.09  7.38 170  998.5   9.6   8.5   9.6 99.0 99.00
2018 06 18 13 50 145 13.4 16.1  4.64 10.00  7.38 171  998.4   9.6   8.5   9.6 99.0 99.00
2018 06 18 14 50 153 12.1 15.1  4.51 10.00  7.68 175  999.2   9.3   8.4   9.3 99.0 99.00
2018 06 18 15 50 157 11.0 14.1  4.66 10.81  7.74 183  999.8   9.0   8.4   9.0 99.0 99.00
2018 06 18 16 50 165 10.3 12.8  4.56 10.81  7.99 181 1000.7   8.9   8.4   8.9 99.0 99.00
2018 06 18 17 50 173  9.3 11.5  4.24 10.81  7.93 184 1001.9   8.8   8.4   8.8 99.0 99.00
2018 06 18 18 50 188  9.3 12.0  4.76 11.43  8.43 183 1003.4   8.6   8.5   8.6 99.0 99.00
2018 06 18 19 50 194  8.9 11.4  4.59 11.43  8.46 190 1005.0   8.7   8.5   8.7 99.0 99.00
2018 06 18 20 50 189  7.9 10.2  3.94 10.81  7.65 188 1006.3   8.9   8.5   8.5 99.0 99.00
2018 06 18 21 50 196  9.4 12.5  4.15 10.81  7.83 184 1007.6   8.9   8.6   8.6 99.0 99.00
2018 06 18 22 50 198  8.9 11.4  4.34 12.12  8.05 178 1008.7   9.3   8.6   8.7 99.0 99.00
2018 06 18 23 50 193  7.6  9.7  4.52 10.00  8.04 178 1009.5   9.3   8.6   8.6 99.0 99.00
2018 06 19 00 50 190  6.8  8.4  4.05 12.12  7.89 179 1010.3   9.0   8.6   8.8 99.0 99.00
2018 06 19 01 50 182  6.4  8.0  3.96 11.43  7.98 177 1011.1   8.8   8.6   8.8 99.0 99.00
2018 06 19 02 50 181  5.4  7.3  3.74 12.90  8.25 179 1012.0   8.7   8.6   8.7 99.0 99.00
2018 06 19 03 50 169  4.5  6.0  4.02 11.43  8.22 184 1012.5   8.7   8.6   8.7 99.0 99.00
2018 06 19 04 50 176  4.6  5.8  3.41 12.12  7.92 187 1012.9   8.6   8.6   8.5 99.0 99.00
2018 06 19 05 50 162  3.5  4.9  3.44 12.12  7.97 191 1013.5   8.7   8.5   8.3 99.0 99.00
